Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,MAX Amplitude,Total Power,Label
1628.92,1638.92,1.9698889123704442,1.1042030576102786,-1.0702939040391983,1.8125618692881218,89342.69595402881,18338130992.0,1
1629.92,1639.92,0.9937807852942679,1.239391448669141,-1.2896690769689934,1.29491005959393,78828.1570946217,17318656258.999996,1
1630.92,1640.92,2.0546554657802587,1.0239037311983066,-1.2354152369228535,1.747801447837008,78982.495471789,16060486217.999998,1
1631.92,1641.92,1.6622350554388066,1.5990028425577336,-1.6027206799044929,1.672359332071549,72783.5861844373,15102463114.0,1
1632.92,1642.92,0.4639409790886661,1.383130965848097,-1.2801710484130164,1.1205889260878974,69289.27119772743,14762529983.000002,1
1633.92,1643.92,1.7219227979016947,1.3882050300128128,-1.067641870535706,1.7312888425508157,72330.7458912842,13724131349.999996,1
1634.92,1644.92,1.8823115920556106,1.2225532270940827,-1.0974879473883778,1.6058120158272606,81845.15741227285,14065827565.999998,1
1635.92,1645.92,1.7642327793925583,1.2124496150964574,-1.545306275711353,1.4137039112729508,92075.89355290278,14069273740.999998,1
1636.92,1646.92,1.4872205913308816,1.37102633030933,-1.33506580453304,1.6156463017573095,96699.81898706619,15112117148.0,1
1637.92,1647.92,1.880949424839662,1.2975560020944668,-1.3672850315973089,1.4597131425196144,102282.27769515777,16681250834.0,1
1638.92,1648.92,1.4216250063603548,1.3084119853338094,-1.3939373121146368,1.3210744428442165,98600.84032152862,17829578411.999996,1
1639.92,1649.92,1.3709531028387938,1.2515384973602495,-1.3454660918485244,1.4746298959740798,98232.90027367619,20747567453.999996,1
1640.92,1650.92,1.4994207882726458,1.0661832036272105,-1.2737728687856547,1.4384428892673045,100650.3962896494,22558907936.000004,1
1641.92,1651.92,1.4345621064395166,1.1823906456253903,-1.6467292895856187,1.1123776394007658,103434.40589040816,24850462508.0,1
1642.92,1652.92,1.7980812737470955,1.1360534263278421,-1.851564805995035,1.0124933905106868,96270.67557880332,26185585950.0,1
1643.92,1653.92,0.9512030902560854,1.177436045964029,-1.6747669675552939,0.9762592455222459,79551.48054085736,27784921202.0,1
1644.92,1654.92,1.9299083238759696,1.0927373767910538,-1.3533796692987676,1.2860742745958453,68749.94645100393,26892904514.0,1
1645.92,1655.92,1.6299691045590001,1.28386561183809,-1.5766536360019028,1.257546273351418,72597.94321750394,26895779489.999996,1
1646.92,1656.92,1.5142027027358052,1.2738203559947403,-1.38334133308391,1.3870988599914258,75281.93650376651,27401099512.000004,1
1647.92,1657.92,1.8948065773018863,1.0801686846597904,-1.5159936214232925,1.1803560053133186,89225.31980963478,27214573466.0,1
1648.92,1658.92,0.9726163050383378,1.333507573414054,-1.6003717215953803,1.1280967228597567,111331.49796210085,27352587175.999992,1
1649.92,1659.92,1.537545546983481,1.6761930045992648,-1.407956328440928,1.713676734510133,116040.46382502193,25559959110.000008,1
1650.92,1660.92,1.1438375122456668,1.204008297327227,-1.55346814415933,1.1759269556498397,104369.96014791232,25337271701.0,1
1651.92,1661.92,1.2773495829893382,1.427920434625111,-1.42931957214708,1.1844185264559897,96376.53314714815,25160100980.0,1
1652.92,1662.92,2.0911784550658177,1.1733965661554666,-1.3360492068207388,1.7967763167909057,83038.92157856133,24868181233.999992,1
1653.92,1663.92,1.5840275052589363,1.5735972929353663,-1.5804587892824873,1.5384084266311677,88245.35603152316,24412565030.000004,1
1654.92,1664.92,0.7820312272943326,1.4557237058487114,-1.712166851052891,0.9962458642749084,91944.54705369435,26556036605.999992,1
1655.92,1665.92,0.676118788399135,1.3156562056398209,-1.3544738017747495,0.8468039823288609,93310.23595713382,27734668129.999992,1
1656.92,1666.92,1.590689241976726,1.3298242918646979,-1.174754974675086,1.6011534020993603,107278.58923997976,26478199124.99999,1
1657.92,1667.92,1.1763305680048783,1.6295568674577712,-1.5409122132988196,1.3185385365868514,103172.91821399081,26336117513.999996,1
1658.92,1668.92,1.1923515443465749,1.3382416481731594,-1.3204661390032841,1.3099882374731693,114054.78586566968,27391948182.0,1
1659.92,1669.92,1.7447701886133817,1.1416411332677696,-1.2038584179649807,1.474185725567429,118013.14668578206,27404929514.0,1
1660.92,1670.92,1.4706034919869848,1.3592029896899547,-1.4734205709850214,1.312174856054626,109566.7609694888,28253017752.0,1
1661.92,1671.92,1.8755496599272263,1.366264007502384,-1.3210463039794464,1.7712135903206623,88181.9886641386,27623130932.0,1
1662.92,1672.92,0.8487764973943905,1.1180016753291717,-1.3969473235006573,1.028515196873966,93429.91658744807,27712431221.0,1
1663.92,1673.92,1.5334708295428343,1.2872645315667488,-1.3842839491229701,1.325085294617908,109072.60094672532,27211425119.999992,1
1664.92,1674.92,1.5255083568604308,1.4524969009695743,-1.5931566453475634,1.299174133818554,121524.98332329051,25813982954.0,1
1665.92,1675.92,1.4653662705820962,1.194506027835469,-1.8177798110518788,1.1532185307018576,118026.22604365347,25129122854.0,1
1666.92,1676.92,1.5181050194150998,1.2304466091602013,-1.4403167535295087,1.2040851775473773,120595.03168785518,25202011176.0,1
1667.92,1677.92,0.9138553555213581,1.379937740964191,-1.501525531970457,1.1518595454188192,117660.67406899651,25941728915.999992,1
1668.92,1678.92,1.7203746636655284,1.4765422458286093,-1.2084026219652082,1.8363169912546589,108370.3161394194,24298057007.999996,1
1669.92,1679.92,0.9746610693650913,1.2864554313902579,-1.3969103535684417,1.0691998557119495,113052.22922784917,25116794860.0,1
1670.92,1680.92,2.165389623744867,0.8594565994546732,-0.9971518420232502,1.8797415857434707,110537.87249969463,23501001170.0,1
1671.92,1681.92,1.0992413721497065,1.2091493958581823,-1.4571153931921708,1.2173260345571457,103116.10802176097,23583540348.0,1
1672.92,1682.92,1.4521550959869807,1.2424720764554784,-1.2983076871942214,1.327789597123458,109459.47868492983,23043594786.000004,1
1673.92,1683.92,1.593814467211118,0.9901787518564718,-1.4470516126322737,1.0896033308211028,107109.16011087767,23024967889.999992,1
1674.92,1684.92,0.8356251933980553,1.377758807301289,-1.566877496844096,1.0468659623308063,93727.35424166317,22786983433.999992,1
1675.92,1685.92,1.8648176955350944,1.2243713853240086,-0.9707297979469025,1.7370652494278334,100720.48957623304,22235433871.99999,1
1676.92,1686.92,1.4497807117944579,1.3637438759003164,-0.9949040693811418,1.293089607531872,103262.00994702292,22571911098.0,1
1677.92,1687.92,2.0087217154716,1.1951719208720524,-0.9366745912702304,1.9638608087272151,96769.38319069879,20953766429.999996,1
1678.92,1688.92,1.2056926597026174,1.4031198916348013,-1.2347733370955218,1.329389379926206,106993.9581572569,21247378756.0,1
1679.92,1689.92,1.6703447269564018,1.242697320838037,-1.2241776118679883,1.3632063600274946,108774.14934021629,20072243064.000004,1
1680.92,1690.92,1.5584366262568412,1.2054549559074221,-0.8172636739324364,1.3585628306154398,106789.43315582104,19789869105.000004,1
1681.92,1691.92,1.345346267157677,1.2526959059346046,-1.4768358355569442,1.2742460898655157,116013.59765942098,19514582445.999992,1
1682.92,1692.92,2.02957545250053,1.5351365031965551,-0.8074510392808198,2.035609249709007,117667.74348507923,19396745410.000004,1
1683.92,1693.92,1.766950524573576,0.9850922513810325,-1.2580738361871622,1.3594327465321898,117855.73327752927,19085681450.000004,1
1684.92,1694.92,1.3011620079373107,1.4313351832326267,-1.5768550029296937,1.1779052034622308,118316.83324418725,19922967709.999996,1
1685.92,1695.92,1.5671495341307002,1.335711362244517,-1.6869009637863988,1.2956701673254134,118472.01027724329,20424954618.0,1
1686.92,1696.92,1.688912116471034,1.1610394817181022,-1.3740131471353856,1.416114692718018,118440.0975998058,20764114228.999996,1
1687.92,1697.92,0.878703656989367,1.282442724018894,-1.2905965451943189,0.8203266181916141,115433.75575654434,22069840112.0,1
1688.92,1698.92,1.674462592916406,1.3794887172021848,-1.4013860258528001,1.680398190692305,111531.83290448203,22209130380.0,1
1689.92,1699.92,1.2187051363590753,1.5510400275175813,-1.3856371592710877,1.4470097563416766,111905.58774403276,22814276576.000004,1
1690.92,1700.92,0.8801200156657772,1.272640251285792,-1.436982486943469,0.9429867189718734,101325.90755884162,23360495449.999996,1
1691.92,1701.92,1.8243858519167466,1.2572625171576466,-1.2315614249525781,1.6532196375149328,93445.5417280956,23084185448.000004,1
1692.92,1702.92,0.8137994969738387,1.1332241878005658,-1.065593028147038,1.131090199730894,97671.14993652148,23462428464.0,1
1693.92,1703.92,0.6183256960379155,1.549138052780784,-1.5253212925140607,1.119119072475174,90649.36992168232,24393858202.000004,1
1694.92,1704.92,1.8710488407281176,1.297429493508072,-1.1826934958259754,1.6747148128182636,84957.22068566304,23812742018.0,1
1695.92,1705.92,0.687745801430728,1.3076416804394884,-1.3690410547542575,1.089820142785426,96046.86414891087,24351562750.999996,1
1696.92,1706.92,1.846658457900398,1.2571022152530271,-1.3640829531526706,1.822512209646387,90654.12809442225,23439820440.000004,1
1697.92,1707.92,1.6001161936249784,1.3687546384817384,-1.4360018060875561,1.6187555290200295,95971.64657448682,22810586531.999996,1
1698.92,1708.92,0.9086058293979153,1.3709383463660096,-1.1779728706999826,1.0587987101014174,106912.31282253932,22615671581.000004,1
1699.92,1709.92,1.9410685042396454,1.0775490575211557,-1.0470902843264962,1.6634694386497801,108563.38226646114,22001144870.0,1
1700.92,1710.92,1.7984406607028314,1.0981462373663524,-1.0599571148124183,1.6052380434795068,117936.51464184311,22463126048.000004,1
1701.92,1711.92,1.6089095028127478,1.2014663870987046,-1.5232523699258702,1.2935404542798088,123387.02997601402,22012807491.0,1
1702.92,1712.92,1.515723087207015,1.2829361000388222,-1.4943384982205186,1.39570035167606,121980.83066860931,21805949064.000004,1
1703.92,1713.92,0.9645946837525537,1.3363764794599633,-1.4957132642668391,0.9783941865913903,125090.48661240903,21825730134.0,1
1704.92,1714.92,1.212936943358697,1.5730207696558651,-1.2790687008463164,1.5297153382889783,123076.52063054388,21402034083.000004,1
1705.92,1715.92,1.4475957824967278,1.4976512796987285,-1.4779950616232664,1.4216304872555243,115934.37020291039,21419354410.000004,1
1706.92,1716.92,0.949057967201607,1.2171783189065564,-1.2653486707771606,1.1786713850316497,102771.3798944001,22723046242.000004,1
1707.92,1717.92,2.0538970328965998,1.2187777778224589,-1.1075971408953857,1.701505252042889,90971.83107378165,22405562594.000004,1
1708.92,1718.92,1.834504503431671,1.3925876807055415,-1.5251448875462503,1.3954247365022856,84630.59196351789,22482773724.0,1
1709.92,1719.92,0.9888558968953759,1.3071546982929974,-1.4080907123480848,0.9523061833947111,102979.06162828997,22843508998.0,1
1710.92,1720.92,1.6135837787508398,1.7214905756783847,-1.0458932079970762,1.7091169796388042,109366.58249893211,21970273581.0,1
1711.92,1721.92,1.0751134884905933,1.4547707036272686,-1.3635277247128643,1.3554290886442444,116875.65290657917,22273405717.999996,1
1712.92,1722.92,1.2652758760823455,1.4313443358076128,-1.7938455602425298,1.0979056111596126,118586.31136449617,22010175060.0,1
1713.92,1723.92,2.1101108260207364,1.0494928456963808,-1.3506166210750743,1.7011776305275528,109926.98580207727,21205052437.999992,1
1714.92,1724.92,1.1677543265411416,1.3520099242633294,-1.544003443654413,0.966712525446401,113712.42353498317,20992549325.999996,1
1715.92,1725.92,1.3685936517375723,1.3622631425276064,-1.750793937342992,1.1255226050510234,113120.01799995055,20351213226.000004,1
1716.92,1726.92,1.5017549957092804,1.5344127357379296,-1.4167370500308267,1.4916501521858212,108895.92845812338,18774985445.0,1
1717.92,1727.92,1.2034156837699777,1.453163745574732,-1.5748158367311087,1.1472364933505728,112681.02422950536,18648067194.000004,1
1718.92,1728.92,1.0852906595985492,1.4280513975168585,-1.7022324371538575,1.2134803072625588,111064.31403787881,18353285545.999996,1
1719.92,1729.92,1.8887221784061174,1.31683441895469,-1.364013406661798,1.715757523531292,103021.29668124954,17250001477.999996,1
1720.92,1730.92,1.2290953655229413,1.2775703069898694,-1.3793858247297504,1.2570265624204364,99031.93987865854,16952211129.999994,1
1721.92,1731.92,1.2261806389361827,1.4469635213575722,-1.4842551578043666,1.2680495156315321,93760.280720345,16592976826.000002,1
1722.92,1732.92,1.9130268760283669,1.3095111387985248,-0.8973703940571157,2.0143400162652476,76180.10456304172,15951665093.0,1
1723.92,1733.92,1.0707875414638777,1.0581832642495594,-1.0134320762664404,1.2559151952487422,68144.61924143943,16308611846.000006,1
1724.92,1734.92,1.6415018421056737,1.4685326820521292,-1.2956838901772993,1.4678315616779773,82621.4931046871,16649822778.0,1
1725.92,1735.92,1.8099217574133892,1.2057134368213847,-1.2282697295196559,1.6454627077024424,94933.54943143374,16225353224.999996,1
1726.92,1736.92,1.3705022717755317,1.3920697374066358,-1.2971387216585581,1.542372301073615,96918.44588235464,17305143508.000004,1
1727.92,1737.92,1.284222977900938,1.5405631846027328,-1.28066006204259,1.5674751142234806,101439.84526265338,17654124050.0,1
1728.92,1738.92,1.6485820153284723,1.2042769969609315,-1.6037406247607162,1.1441493287719295,104437.52148118109,17399870579.0,1
1729.92,1739.92,0.7076637892077078,1.1374989665548738,-1.3069271245178724,1.027961853290088,104054.74805054111,18457857671.999992,1
1730.92,1740.92,1.8306662114194026,1.2205840057348842,-1.3468345158847503,1.4959173542276736,103945.18652789855,18267303854.0,1
1731.92,1741.92,1.7107852215875647,1.3596726823347884,-1.303648695768989,1.4729536568657466,106126.69608000403,18696168171.0,1
1732.92,1742.92,0.2362358158503266,1.212541209259328,-1.219350103109947,1.0389208637177643,95739.06958186078,19650173445.999996,1
1733.92,1743.92,1.9207984950473675,1.289870268059528,-1.0042572076746066,1.8408437073319202,87970.59865365399,20451158914.0,1
1734.92,1744.92,1.7760692346968552,1.1859987937656065,-1.3486901283606947,1.523669782688052,83787.75176160429,20185694788.999996,1
1735.92,1745.92,1.8767084845058584,0.9516067032846185,-1.7037939334275836,1.2269963209836332,75331.74026585469,20597336938.0,1
1736.92,1746.92,1.851920145130428,1.3188689884908331,-1.644812186844676,1.509784953602671,73372.59097042153,20171088248.000004,1
1737.92,1747.92,1.2730238089867718,1.1203674944848867,-1.3272448244174377,1.1369872144152164,61297.03253219296,19159814582.000004,1
1738.92,1748.92,1.628540575467491,1.1512068520315264,-1.658110038273157,1.107845517648529,61304.57280850866,18890939750.000004,1
1739.92,1749.92,1.588918427779465,1.312325918002976,-1.685087892888743,1.2735111021115892,62503.68465394422,19220962833.999996,1
1740.92,1750.92,1.2653455522882684,1.2604799278425012,-1.4090383351174582,1.1625895889517432,77981.39425339986,20000666317.999996,1
1741.92,1751.92,1.4067298779909851,1.495073257762595,-1.6040157373594508,1.2565375083684691,89776.34685825897,20002296675.999996,1
1742.92,1752.92,1.6016992833856036,1.4367814703424873,-1.6939287173314834,1.2307819428104612,84907.36134698472,20004159366.000004,1
1743.92,1753.92,0.9349315433290802,1.3726729794912083,-1.2238889074861152,1.0352768467528313,82490.38006148976,20476901978.999996,1
1744.92,1754.92,0.40041739476573507,1.322439830460412,-1.3378678896277212,1.0746742164355745,77229.45541273431,21404817507.999996,1
1745.92,1755.92,0.7105325525599644,1.3714257745787104,-1.6321296616037926,0.9583534582393229,79666.6229900424,21712312864.000004,1
1746.92,1756.92,1.8701747657847814,1.0515949393598305,-1.4301961871638547,1.777306261559862,95050.76787049623,22292247726.0,1
1747.92,1757.92,1.567684993388224,1.1982157780137324,-1.4811472667413323,1.297028643220742,98031.41474391455,23965733044.000004,1
1748.92,1758.92,1.7720484456380061,1.048766535763072,-1.2978543624072667,1.497002274918645,105596.26836258886,25368385361.999996,1
1749.92,1759.92,1.0381865193520519,1.461469336075159,-1.1153695478397365,1.4419417922549242,112837.74764502954,26170181468.0,1
1750.92,1760.92,1.4128112982074381,1.4322423399267226,-1.4519011600813527,1.5654550431048604,111628.88075302339,26229164742.0,1
1751.92,1761.92,1.8563907050271873,1.101252346882844,-1.5548388465880016,1.4567528763747055,99183.97168577001,25384830010.0,1
1752.92,1762.92,1.1939110184355786,1.5872361940167086,-1.734885123356914,1.2768861785141283,85185.84727290788,23973770880.0,1
1753.92,1763.92,2.312456596873913,0.6607053484457155,-1.6597264615547176,1.4155306370864225,76253.06336297336,22047764772.0,1
1754.92,1764.92,2.1713773891381343,0.799917537075793,-1.6360771999810442,1.5544561613486771,65403.369088402535,20416994907.999996,1
1755.92,1765.92,1.898783191522843,1.2502248644491463,-1.8166150880081924,1.0993857981477935,53509.24312784079,18998215595.0,1
1756.92,1766.92,1.2392076175976452,1.3134835292298899,-1.6819972916752919,0.9348586053596125,49512.698977683656,17416490426.0,1
1757.92,1767.92,1.4567600504215177,1.3884337769434727,-1.528378466801372,1.2327322725654377,50345.557138767545,16535578346.0,1
1758.92,1768.92,1.0681388948311792,1.452164017627627,-1.6353058341528692,1.1124070523314362,43830.958441804716,15407797645.999998,1
1759.92,1769.92,1.690863372541191,1.450270799320905,-1.6252979502451044,1.504629151337542,46636.98396385916,13163053083.999998,1
1760.92,1770.92,1.4198823846198747,1.2538209183027285,-1.6420861194922287,1.194149680958516,47553.72671641537,12762741852.000004,1
1761.92,1771.92,0.8526022881763234,1.2594899204232943,-1.453011968687775,0.8201262251770597,58506.07930867035,12718327088.0,1
1762.92,1772.92,1.8213065279151246,1.1624424166427252,-1.5882800762996747,1.3843230962194821,62600.18248327285,13254738955.999996,1
1763.92,1773.92,1.100329448505306,1.1746842750762299,-1.6919899222905186,0.9445130254977617,68722.47830971699,13547078663.999998,1
1764.92,1774.92,0.9424300199169164,1.224170367407403,-1.542660625629329,0.9026607656448421,65258.146235783526,14151267404.999998,1
1765.92,1775.92,1.6004677094599797,1.1994671091089524,-1.5878056059098657,1.43971407127198,74063.29357054758,14518496803.999996,1
1766.92,1776.92,1.6533277622407454,1.1213465540775396,-1.5116120500471217,1.224953028936948,82361.55708261773,14974156446.000002,1
1767.92,1777.92,1.174470042406634,1.344393000448841,-1.605705009605015,1.0927304892159184,82208.36890783836,14933406824.0,1
1768.92,1778.92,2.083154739169229,1.140509554547306,-1.581906822799107,1.4927894871818688,87148.44851742782,14498464798.0,1
1769.92,1779.92,1.716212442355764,1.1581295434541876,-1.3008969523125353,1.1641284817076902,88225.91506274557,13960824002.000002,1
1770.92,1780.92,2.0569506433074105,1.0290684499595504,-1.4217674020609845,1.57502429655006,88027.05095558001,13583378007.000004,1
1771.92,1781.92,1.825298875950663,1.5038565820768706,-1.5781286437325468,1.696324304052524,76933.0981504971,16591390597.999998,1
1772.92,1782.92,1.4516117288199208,1.2442524764989857,-1.4911095321035828,1.1520960363998642,58263.75572476542,17815973393.999996,1
1773.92,1783.92,1.4352406330827128,1.289208609741731,-1.6053579153710127,1.208887816803305,61553.300114080084,18405562086.0,1
1774.92,1784.92,1.8224841764435191,1.2195830143522,-1.4684616329445919,1.3785387143645964,63589.28393106587,19645129182.0,1
1775.92,1785.92,1.7444457139805754,1.0284443323944732,-1.6149125138198441,1.0760434463854731,71759.59121855302,21925572989.999992,1
1776.92,1786.92,1.587888911439322,1.2501150592900432,-1.6951441808028158,1.3789077069874067,80235.44369105906,23330572245.0,1
1777.92,1787.92,1.5625048317161716,1.1184405049987745,-1.6373175118982939,1.1866160489095077,87523.33888863277,25046152780.0,1
1778.92,1788.92,1.0677383179533846,1.0771229858918776,-1.6552541817162927,0.9803281012523904,72805.59507778847,26907394172.000008,1
1779.92,1789.92,1.6338444807393981,1.1672730749704632,-1.8620944899187608,1.2348487793179304,79252.06554351904,28272245632.999996,1
1780.92,1790.92,1.5231540447047298,1.1522035758618006,-1.5560670903605438,1.0809957090930153,86925.10132231047,29153045252.000008,1
1781.92,1791.92,1.2237236039554327,1.3364186624248386,-1.5032346128106646,1.2168973482101129,88049.39426251774,27517093720.0,1
1782.92,1792.92,1.3073270029509187,1.3732019851003197,-1.5877003763009143,1.0559701977399003,102759.47781969934,26614396910.0,1
1783.92,1793.92,1.229108660145428,1.4040896079090834,-1.4987966731780644,1.2447236060921496,99516.49816893361,26284218172.000004,1
1784.92,1794.92,1.5942270559170035,1.270804059159897,-1.802678022592017,1.1932004964002498,100313.89512913357,25528227523.999996,1
1785.92,1795.92,1.4575272448352339,1.117941962697303,-1.0473886052677353,1.2796401746860653,92116.48616334784,23820036694.999992,1
1786.92,1796.92,1.4594384910577893,1.3690354214567941,-1.407719842547443,1.2836756407368441,82981.41343124,24338560548.0,1
1787.92,1797.92,2.0243293380087635,1.2375747445123955,-1.3475786002731682,1.3727120702580913,74028.0740332474,23514236507.999996,1
1788.92,1798.92,2.057568534763703,1.1348375157045585,-1.447822208498583,1.524441663270659,66231.12459566304,22370477315.0,1
1789.92,1799.92,1.4357120341352279,1.1509094158467512,-1.4146462697348028,1.071214158358228,77729.26238240062,21974608864.0,1
1790.92,1800.92,1.411442476283972,1.3159474440474026,-1.4700630418372376,1.4367198572459179,74490.63527751018,21213264076.0,1
1791.92,1801.92,1.5349312203851742,1.257405731834895,-1.5320275733756403,1.2467806941746233,76623.89218382542,20503970260.999992,1
1792.92,1802.92,1.6341386201795625,1.0746786662062249,-1.370080711519865,1.283236217632095,75217.40610046065,19942880291.999992,1
1793.92,1803.92,1.9438948723217624,1.0906483384627284,-1.4794422730959982,1.4158032902455422,64314.38233601783,19952628459.999996,1
1794.92,1804.92,1.5759849812870188,1.3078717676505078,-1.547181737506437,1.052082152887837,73835.80550613842,20183003467.999996,1
1795.92,1805.92,1.9478040165828607,1.1054528949844291,-1.5624520136499165,1.445699741616577,74523.45228395324,20229289337.999996,1
1796.92,1806.92,0.8718734455081928,1.3048043883274922,-1.7870404330745564,0.8813216871898079,67714.89844118174,19251174189.999996,1
1797.92,1807.92,1.0277738292613845,1.2434296679626697,-1.4947401133877938,1.0583254325859315,60573.102489997225,18321955177.999996,1
1798.92,1808.92,1.5073987599095127,1.420260224847855,-1.9630918948968166,1.0950623521235583,67971.50645224901,17829760693.999996,1
1799.92,1809.92,1.3236859486261683,1.33926858124668,-1.4941035708624406,1.2514881424969677,73320.00450725007,17631961472.000004,1
1800.92,1810.92,1.1342130587449706,1.3650443134225931,-1.4813221636818688,1.0466818764498247,90646.025023755,17062187276.0,1
1801.92,1811.92,1.9073437941805111,1.185115940644781,-1.3143297665162337,1.736385605719645,88279.17474282354,16589302830.000004,1
1802.92,1812.92,1.6999126314176354,1.4988756175813627,-1.7146430143007816,1.399535187656023,79299.37466129237,17021149825.999998,1
1803.92,1813.92,0.7543237923874765,1.2850002034301529,-1.3594665279268885,1.0949022224782112,67678.54733610226,16759282751.000002,1
1804.92,1814.92,1.579591359971438,1.6361054591004718,-1.3559189306598254,1.8923190821175655,88316.24382990925,16307868079.999998,1
1805.92,1815.92,1.2526176903503214,1.3698118862706727,-1.4947420335246504,1.198886730513181,99232.29302767597,16285383084.0,1
1806.92,1816.92,1.2739680961181186,1.4181226224625028,-1.597769608383352,1.090568257269253,103003.91364616447,15762298643.999998,1
1807.92,1817.92,1.5198593673322656,1.3503873748173556,-1.502620845149712,1.259144993077599,101436.14504120534,15771434311.999998,1
1808.92,1818.92,1.2598401439847957,1.625226362671172,-1.4850041649729426,1.2986242763257418,97540.75047834015,15949127342.000002,1
1809.92,1819.92,1.7647358040304701,1.1534528355060325,-1.316957217617827,1.4969107044690688,97029.31683516545,15717971531.000002,1
1810.92,1820.92,1.8054843474891877,1.1596200516202364,-1.569383988355139,1.4712344160856383,91707.17132283161,16190075241.999996,1
1811.92,1821.92,0.6380238965545202,1.2413429691158224,-1.0718514470892122,1.1098962629274172,88665.33608087267,16476649540.0,1
1812.92,1822.92,1.5205232180349857,1.4739539720036605,-1.7078882656137122,1.4389996216895624,86643.42252010432,15920954086.999996,1
1813.92,1823.92,1.9586485431434175,1.3015998171206535,-0.9593196994050169,1.8347074472479614,69753.56141160175,15534951731.999994,1
1814.92,1824.92,1.2873882491986826,1.043240417234448,-1.238551289431896,1.0966005044952933,67984.63020974377,15276595262.0,1
1815.92,1825.92,1.0379930882654846,1.237384869318225,-1.4299693539031966,1.0094406939544927,65219.24843580863,14770486512.000002,1
1816.92,1826.92,1.758775112271289,1.2032950672439975,-1.69943215361673,1.2742590866441093,72753.58664352784,14035354665.999998,1
1817.92,1827.92,2.107342811632512,0.7956858806861434,-1.31957770122195,1.796831972898609,76980.8855259953,13170286657.999994,1
1818.92,1828.92,0.9541044455001355,1.0981433229350448,-0.8381676897787267,1.2963711934079793,73304.05594098479,12638744991.000002,1
1819.92,1829.92,1.1267260618275172,1.2835387596348176,-1.2374740166218259,0.9852406570032519,77540.37829002168,12035430374.000004,1
1820.92,1830.92,1.664141035876906,1.3432984161869437,-1.148388751234185,1.7548792202442516,68967.47261400988,10910943780.0,1
1821.92,1831.92,2.117423972225288,1.0694839328444268,-1.3619851088192998,1.5766313633056304,55022.86829894024,10245265866.0,1
1822.92,1832.92,1.4771806107787397,1.1504834797867973,-1.001332860299203,1.3554964666771503,52805.55405976236,10341517704.000002,1
1823.92,1833.92,0.45529645185164047,1.1926576602774626,-1.2321452861855628,1.0508436158141268,54709.84300362449,10350989743.999998,1
1824.92,1834.92,2.032784905249319,1.3669080608531181,-0.47745539345831717,2.047612679513319,64549.8830836039,10165565907.0,1
1825.92,1835.92,1.9976882225884742,1.1931746797950935,-0.8738454202136435,1.9148701420358794,70571.20681196077,10612713887.999996,1
1826.92,1836.92,0.805927833282972,1.2464824614791832,-1.0703959749887324,1.1757477615925496,82605.26156588564,12390606454.000002,1
1827.92,1837.92,1.327222206448552,1.4398301439653574,-1.3237892461576357,1.4924149466743037,91829.06977458544,12957409484.999998,1
1828.92,1838.92,1.957181994448929,0.9772914739902296,-1.6203428219221725,1.4077985860706126,94372.17956547826,13353960560.000004,1
1829.92,1839.92,1.94874999543551,0.985508334187355,-1.620752392259024,1.0316904714169475,99137.07159147662,14328999361.999998,1
1830.92,1840.92,1.5427393208650162,1.1431429023530895,-1.5988798106567892,1.1815483718294393,103894.41012134319,15373374128.0,1
1831.92,1841.92,1.77822962885875,1.0262490990896032,-1.4296247082798066,1.360356233630805,106911.03738495373,16289703165.999998,1
1832.92,1842.92,1.4767365531521879,1.3118307086524839,-1.3235703113213715,1.369459118498647,110556.27300372723,17694029072.0,1
1833.92,1843.92,1.0473585121496534,1.4391211860559991,-1.678597064462414,1.0159985940750869,114583.15058570183,19663175177.0,1
1834.92,1844.92,1.2678642140020302,1.5950866271114408,-1.781814596813241,1.3081071912541684,121417.67997244858,21651190186.0,1
1835.92,1845.92,1.336630231988312,1.4431701831140573,-1.544889225547219,1.2460354140206915,124529.48507707378,23104123767.999996,1
1836.92,1846.92,1.5372905318237535,1.2322124635049339,-1.613276991692599,1.057933026558766,128006.4992733916,23705834468.000008,1
1837.92,1847.92,0.6917828643669306,1.3325502859459786,-1.3618466390097654,1.0108363274833527,128446.16362983643,25655567506.0,1
1838.92,1848.92,1.6801161866418968,1.278194741368381,-1.2539202066449757,1.519397430063344,128468.82240010884,27255163376.000004,1
1839.92,1849.92,1.651789548362789,1.2267390550592259,-1.500109551007835,1.2245903119380885,131657.07423008187,28501893922.999996,1
1840.92,1850.92,1.7970552603737848,1.175078959443317,-1.567795346390906,1.0940726384349455,131572.53331047363,29667011706.0,1
1841.92,1851.92,1.8426681336306976,1.1725970587168333,-1.5542547879911857,1.36612986450503,130670.44060002014,29858463747.999996,1
1842.92,1852.92,1.7750199338377322,1.0241254770486539,-1.4216538134738972,1.4815205267448237,129577.86549104819,30367020884.000008,1
1843.92,1853.92,1.9078140523529337,1.1908241466727725,-1.5878407799928016,1.5351157139765508,106629.58043239983,31374290083.999996,1
1844.92,1854.92,1.0218890746152236,1.1825981363549498,-1.7482601507361255,0.9559199455066038,87590.60194412754,31799110834.000004,1
1845.92,1855.92,1.5362834365548212,1.2129825791308904,-1.779234467306324,1.2245295149122994,91118.05503293987,30848506420.999996,1
